[DEBUG] 2022-06-23 12:58:19.189 [main] StatisticsInitiator - Statistics initialized [enabled=true]
[DEBUG] 2022-06-23 13:00:38.452 [main] StatisticsInitiator - Statistics initialized [enabled=true]
[DEBUG] 2022-06-23 13:01:00.402 [main] StatisticsImpl - HHH000117: HQL: select generatedAlias0 from orders as generatedAlias0 where generatedAlias0.creationDate<:param0, time: 1773ms, rows: 549
    0 nanoseconds spent releasing 0 JDBC connections;
    54800 nanoseconds spent preparing 3 JDBC statements;
    2749400 nanoseconds spent executing 1 JDBC statements;
    625919000 nanoseconds spent executing 20 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    670096900 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2500 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:02:48.459 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 83ms, rows: 1000
[INFO ] 2022-06-23 14:02:49.300 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    17000 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    67600 nanoseconds spent preparing 3 JDBC statements;
    2723100 nanoseconds spent executing 1 JDBC statements;
    720414400 nanoseconds spent executing 18 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    772306800 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2400 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:02:49.381 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 68ms, rows: 1000
[INFO ] 2022-06-23 14:02:51.814 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    19300 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    26661900 nanoseconds spent preparing 2001 JDBC statements;
    2187900600 nanoseconds spent executing 2001 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    2380517100 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2800 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:02:51.884 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 64ms, rows: 1000
[INFO ] 2022-06-23 14:02:54.145 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    17300 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    84200 nanoseconds spent preparing 3 JDBC statements;
    2504600 nanoseconds spent executing 1 JDBC statements;
    2053607700 nanoseconds spent executing 400 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    2141058400 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2500 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:02:54.242 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 89ms, rows: 1000
[INFO ] 2022-06-23 14:02:55.733 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    26400 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    57000 nanoseconds spent preparing 3 JDBC statements;
    3480100 nanoseconds spent executing 1 JDBC statements;
    1364034700 nanoseconds spent executing 200 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    1431505800 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2700 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:02:55.812 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 73ms, rows: 1000
[INFO ] 2022-06-23 14:02:56.875 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    26700 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    48200 nanoseconds spent preparing 3 JDBC statements;
    2260200 nanoseconds spent executing 1 JDBC statements;
    948594900 nanoseconds spent executing 100 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    1005061500 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2400 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:02:56.951 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 71ms, rows: 1000
[INFO ] 2022-06-23 14:02:57.883 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    19800 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    66000 nanoseconds spent preparing 3 JDBC statements;
    2308100 nanoseconds spent executing 1 JDBC statements;
    821198800 nanoseconds spent executing 68 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    873417700 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2800 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:02:57.961 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 73ms, rows: 1000
[INFO ] 2022-06-23 14:02:58.775 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    23200 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    52100 nanoseconds spent preparing 3 JDBC statements;
    2147200 nanoseconds spent executing 1 JDBC statements;
    705224400 nanoseconds spent executing 40 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    759376800 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2300 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:02:58.848 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 67ms, rows: 1000
[INFO ] 2022-06-23 14:02:59.801 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    20400 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    58100 nanoseconds spent preparing 3 JDBC statements;
    2757500 nanoseconds spent executing 1 JDBC statements;
    832663200 nanoseconds spent executing 34 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    887251000 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2800 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:02:59.875 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 69ms, rows: 1000
[INFO ] 2022-06-23 14:03:00.706 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    16900 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    59100 nanoseconds spent preparing 3 JDBC statements;
    2775700 nanoseconds spent executing 1 JDBC statements;
    724473500 nanoseconds spent executing 26 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    773515500 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2900 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:03:00.782 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 69ms, rows: 1000
[INFO ] 2022-06-23 14:03:01.527 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    17100 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    50700 nanoseconds spent preparing 3 JDBC statements;
    2699700 nanoseconds spent executing 1 JDBC statements;
    620946600 nanoseconds spent executing 20 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    665394000 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2700 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:03:01.606 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 72ms, rows: 1000
[INFO ] 2022-06-23 14:03:02.454 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    22900 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    67100 nanoseconds spent preparing 3 JDBC statements;
    2723900 nanoseconds spent executing 1 JDBC statements;
    730847600 nanoseconds spent executing 18 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    782917900 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    3200 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:03:02.553 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 86ms, rows: 1000
[INFO ] 2022-06-23 14:03:04.982 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    18000 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    24772000 nanoseconds spent preparing 2001 JDBC statements;
    2190471500 nanoseconds spent executing 2001 JDBC statements;
    0 nanoseconds spent executing 0 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    2373353900 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    3300 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:03:05.059 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 72ms, rows: 1000
[INFO ] 2022-06-23 14:03:07.260 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    15300 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    47500 nanoseconds spent preparing 3 JDBC statements;
    3045100 nanoseconds spent executing 1 JDBC statements;
    2058138800 nanoseconds spent executing 400 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    2138131700 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2700 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:03:07.336 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 70ms, rows: 1000
[INFO ] 2022-06-23 14:03:08.763 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    24600 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    47500 nanoseconds spent preparing 3 JDBC statements;
    2542500 nanoseconds spent executing 1 JDBC statements;
    1313185800 nanoseconds spent executing 200 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    1372168000 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2300 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:03:08.833 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 65ms, rows: 1000
[INFO ] 2022-06-23 14:03:09.947 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    16500 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    46900 nanoseconds spent preparing 3 JDBC statements;
    2155800 nanoseconds spent executing 1 JDBC statements;
    1004168300 nanoseconds spent executing 100 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    1061009000 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2500 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:03:10.016 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 64ms, rows: 1000
[INFO ] 2022-06-23 14:03:11.027 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    18300 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    57400 nanoseconds spent preparing 3 JDBC statements;
    2276800 nanoseconds spent executing 1 JDBC statements;
    893741600 nanoseconds spent executing 68 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    946447500 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    2400 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:03:11.110 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 78ms, rows: 1000
[INFO ] 2022-06-23 14:03:11.951 [main] StatisticalLoggingSessionEventListener - Session Metrics {
    32200 nanoseconds spent acquiring 1 JDBC connections;
    0 nanoseconds spent releasing 0 JDBC connections;
    58000 nanoseconds spent preparing 3 JDBC statements;
    2889900 nanoseconds spent executing 1 JDBC statements;
    735982500 nanoseconds spent executing 40 JDBC batches;
    0 nanoseconds spent performing 0 L2C puts;
    0 nanoseconds spent performing 0 L2C hits;
    0 nanoseconds spent performing 0 L2C misses;
    784839900 nanoseconds spent executing 1 flushes (flushing a total of 1000 entities and 1000 collections);
    4600 nanoseconds spent executing 1 partial-flushes (flushing a total of 0 entities and 0 collections)
}
[DEBUG] 2022-06-23 14:03:12.028 [main] StatisticsImpl - HHH000117: HQL: SELECT * from orders LIMIT ?, time: 72ms, rows: 1000
[INFO ] 2022-06-23 14:03:12.838 [main] StatisticalLoggingSessionEventListener - Session Metrics {
